File Exported by Q - (c) 2009 Affectiva Inc.,,,,
File Version: 1.01,,,,
Firmware Version: 1.81,,,,
UUID: AQL1113206T,,,,
Sampling Rate: 16,,,,
Start Time: 2020-02-27 13:31:10 Offset:-05,,,,
Z-axis,Y-axis,X-axis,Temperature Celsius,EDA(uS)
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.7,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.04,-0.44,-0.72,32.6,0.268
0.06,-0.46,-0.72,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.46,-0.7,32.6,0.266
0.06,-0.47,-0.71,32.6,0.269
0.06,-0.45,-0.7,32.6,0.268
0.06,-0.45,-0.7,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.9,0.266
0.06,-0.47,-0.71,32.6,0.266
0.06,-0.45,-0.7,32.6,0.269
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.72,32.9,0.266
0.06,-0.46,-0.71,32.9,0.266
0.06,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.9,0.266
0.06,-0.45,-0.7,32.9,0.266
0.06,-0.46,-0.7,32.6,0.266
0.05,-0.45,-0.71,32.9,0.266
0.06,-0.46,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.44,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.44,-0.72,32.6,0.266
0.05,-0.46,-0.71,32.9,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.45,-0.72,32.9,0.266
0.06,-0.45,-0.7,32.9,0.266
0.06,-0.46,-0.72,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.06,-0.46,-0.72,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.07,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.07,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.7,32.9,0.266
0.07,-0.45,-0.72,32.6,0.266
0.07,-0.43,-0.75,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.7,32.6,0.266
0.07,-0.45,-0.7,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.72,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.04,-0.44,-0.72,32.9,0.266
0.06,-0.44,-0.72,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.06,-0.45,-0.72,32.9,0.266
0.05,-0.45,-0.7,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.07,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.72,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.05,-0.44,-0.72,32.6,0.266
0.05,-0.45,-0.7,32.6,0.266
0.05,-0.45,-0.72,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.05,-0.44,-0.71,32.9,0.266
0.06,-0.45,-0.71,32.6,0.266
0.05,-0.45,-0.72,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.05,-0.46,-0.71,32.6,0.266
0.06,-0.45,-0.71,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.44,-0.71,32.9,0.263
0.06,-0.45,-0.72,32.6,0.266
0.06,-0.45,-0.72,32.6,0.266
0.05,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.07,-0.45,-0.71,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.46,-0.7,32.6,0.266
0.06,-0.46,-0.71,32.6,0.266
0.06,-0.45,-0.72,32.6,0.263
0.07,-0.46,-0.71,32.9,0.263
0.06,-0.46,-0.7,32.6,0.263
0.07,-0.45,-0.72,32.9,0.26
0.06,-0.46,-0.7,32.6,0.263
0.06,-0.45,-0.7,32.6,0.263
0.06,-0.45,-0.7,32.6,0.263
0.07,-0.44,-0.72,32.6,0.263
0.06,-0.46,-0.7,32.6,0.263
0.07,-0.45,-0.72,32.6,0.26
0.06,-0.45,-0.72,32.9,0.263
0.06,-0.46,-0.71,32.6,0.263
0.06,-0.46,-0.71,32.6,0.26
0.07,-0.45,-0.71,32.6,0.263
0.07,-0.45,-0.72,32.6,0.263
0.05,-0.45,-0.72,32.9,0.263
0.06,-0.45,-0.71,32.9,0.26
0.06,-0.45,-0.71,32.6,0.26
0.05,-0.45,-0.71,32.6,0.263
0.06,-0.46,-0.72,32.9,0.26
0.06,-0.45,-0.72,32.6,0.26
0.06,-0.45,-0.72,32.6,0.263
0.06,-0.45,-0.71,32.6,0.263
0.05,-0.44,-0.71,32.6,0.26
0.06,-0.45,-0.72,32.6,0.26
0.06,-0.45,-0.72,32.6,0.26
0.06,-0.44,-0.72,32.9,0.26
0.06,-0.44,-0.71,32.6,0.263
0.06,-0.45,-0.71,32.6,0.26
0.06,-0.45,-0.71,32.6,0.26
0.05,-0.44,-0.72,32.9,0.26
0.06,-0.45,-0.72,32.6,0.26
0.06,-0.44,-0.71,32.6,0.26
0.06,-0.46,-0.72,32.6,0.26
0.06,-0.44,-0.72,32.6,0.26
0.06,-0.45,-0.71,32.6,0.263
0.06,-0.45,-0.71,32.6,0.26
0.06,-0.45,-0.72,32.6,0.26
0.05,-0.45,-0.72,32.6,0.26
0.07,-0.44,-0.72,32.6,0.26
0.05,-0.45,-0.72,32.6,0.26
0.06,-0.46,-0.71,32.9,0.26
0.06,-0.45,-0.72,32.6,0.26
0.06,-0.45,-0.72,32.6,0.26
0.05,-0.45,-0.69,32.6,0.263
0.07,-0.46,-0.7,32.6,0.26
0.06,-0.46,-0.71,32.6,0.26
0.06,-0.45,-0.71,32.6,0.26
0.07,-0.46,-0.71,32.6,0.26
0.07,-0.45,-0.71,32.6,0.26
0.06,-0.46,-0.71,32.9,0.26
0.07,-0.45,-0.71,32.9,0.26
0.07,-0.46,-0.7,32.6,0.26
0.07,-0.46,-0.71,32.6,0.26
0.07,-0.45,-0.71,32.9,0.26
0.07,-0.45,-0.7,32.6,0.263
0.06,-0.45,-0.71,32.6,0.263
0.06,-0.46,-0.71,32.6,0.26
0.07,-0.46,-0.71,32.6,0.263
0.06,-0.45,-0.71,32.6,0.26
0.07,-0.46,-0.71,32.6,0.26
0.08,-0.47,-0.69,32.6,0.26
0.06,-0.45,-0.71,32.9,0.26
0.07,-0.46,-0.72,32.6,0.26
0.06,-0.45,-0.72,32.6,0.26
0.06,-0.45,-0.71,32.6,0.26
0.06,-0.45,-0.71,32.6,0.26
0.06,-0.46,-0.7,32.9,0.26
0.06,-0.45,-0.71,32.6,0.26
0.07,-0.45,-0.71,32.6,0.26
0.06,-0.46,-0.71,32.6,0.258
0.06,-0.44,-0.72,32.6,0.26
0.06,-0.45,-0.71,32.6,0.261
0.06,-0.45,-0.72,32.6,0.26
0.06,-0.44,-0.72,32.6,0.26
0.07,-0.44,-0.71,32.6,0.258
0.06,-0.45,-0.72,33.1,0.26
0.05,-0.45,-0.71,33.1,0.258
0.06,-0.45,-0.72,33.1,0.258
0.06,-0.46,-0.72,33.1,0.258
0.06,-0.44,-0.71,33.1,0.258
0.06,-0.45,-0.72,33.1,0.258
0.06,-0.46,-0.71,33.1,0.258
0.06,-0.45,-0.71,33.1,0.258
0.06,-0.45,-0.72,33.1,0.258
0.06,-0.45,-0.71,32.9,0.258
0.06,-0.45,-0.71,32.6,0.255
0.06,-0.45,-0.72,32.6,0.255
0.06,-0.45,-0.71,32.9,0.255
0.07,-0.45,-0.72,32.6,0.256
0.06,-0.45,-0.72,32.6,0.255
0.07,-0.46,-0.71,32.6,0.256
0.07,-0.45,-0.72,32.6,0.252
0.06,-0.45,-0.72,32.6,0.25
0.07,-0.45,-0.71,32.9,0.245
0.07,-0.45,-0.72,32.6,0.245
0.07,-0.44,-0.72,32.9,0.24
0.06,-0.45,-0.71,32.6,0.24
0.07,-0.45,-0.7,32.6,0.24
0.05,-0.45,-0.73,32.6,0.23
0.07,-0.46,-0.71,32.6,0.219
0.06,-0.45,-0.7,32.6,0.209
0.05,-0.45,-0.69,32.6,0.205
0.07,-0.44,-0.74,32.9,0.197
0.06,-0.45,-0.72,32.9,0.192
0.06,-0.47,-0.73,32.6,0.19
0.06,-0.46,-0.71,32.6,0.19
0.06,-0.45,-0.71,32.6,0.19
0.06,-0.46,-0.7,32.6,0.19
0.07,-0.47,-0.71,32.6,0.19
0.06,-0.46,-0.71,32.6,0.19
0.05,-0.46,-0.71,32.6,0.197
0.05,-0.47,-0.7,32.6,0.222
0.05,-0.47,-0.71,32.6,0.247
0.06,-0.47,-0.7,32.6,0.26
0.06,-0.46,-0.7,32.6,0.266
0.06,-0.47,-0.7,32.9,0.273
0.05,-0.47,-0.7,32.6,0.3
0.06,-0.46,-0.71,32.6,0.317
0.06,-0.46,-0.72,32.6,0.326
0.05,-0.45,-0.71,32.6,0.336
0.05,-0.46,-0.71,32.9,0.338
0.06,-0.46,-0.7,32.9,0.344
0.05,-0.47,-0.71,32.6,0.348
0.06,-0.46,-0.71,32.9,0.347
0.06,-0.45,-0.71,32.6,0.347
0.06,-0.45,-0.72,32.6,0.347
0.07,-0.46,-0.72,32.6,0.347
0.06,-0.45,-0.72,32.9,0.347
0.07,-0.45,-0.71,32.6,0.328
0.06,-0.44,-0.71,32.6,0.301
0.07,-0.46,-0.71,32.6,0.287
0.06,-0.45,-0.72,32.6,0.279
0.07,-0.46,-0.7,32.6,0.276
0.07,-0.46,-0.7,32.6,0.274
0.07,-0.46,-0.7,32.6,0.274
0.07,-0.45,-0.7,32.6,0.274
0.07,-0.45,-0.71,32.6,0.277
0.07,-0.45,-0.71,32.9,0.282
0.08,-0.46,-0.71,32.6,0.314
0.07,-0.45,-0.71,32.6,0.33
0.08,-0.47,-0.71,32.6,0.345
0.06,-0.47,-0.7,32.6,0.347
0.06,-0.45,-0.71,32.6,0.347
0.07,-0.46,-0.7,32.6,0.347
0.06,-0.45,-0.71,32.6,0.347
0.06,-0.46,-0.71,32.6,0.35
0.07,-0.46,-0.72,32.9,0.35
0.06,-0.45,-0.71,32.6,0.35
0.07,-0.46,-0.72,32.6,0.347
0.06,-0.46,-0.71,32.6,0.35
0.06,-0.45,-0.7,32.9,0.35
0.06,-0.45,-0.71,32.6,0.347
0.06,-0.45,-0.71,32.6,0.347
0.07,-0.46,-0.71,32.6,0.35
0.07,-0.46,-0.71,32.6,0.347
0.07,-0.45,-0.72,32.6,0.342
0.06,-0.46,-0.71,32.6,0.339
0.06,-0.44,-0.71,32.6,0.336
0.06,-0.45,-0.71,32.6,0.334
0.06,-0.46,-0.71,32.6,0.33
0.06,-0.45,-0.72,32.6,0.33
0.06,-0.45,-0.72,32.6,0.323
0.06,-0.45,-0.71,32.6,0.301
0.06,-0.46,-0.71,32.6,0.289
0.06,-0.46,-0.72,32.6,0.285
0.06,-0.44,-0.72,32.6,0.282
0.07,-0.46,-0.7,32.6,0.305
0.06,-0.44,-0.69,32.6,0.327
0.04,-0.45,-0.71,32.6,0.344
0.06,-0.45,-0.7,32.6,0.347
0.06,-0.45,-0.7,32.9,0.353
0.08,-0.46,-0.72,32.6,0.359
0.08,-0.46,-0.72,32.6,0.359
0.08,-0.45,-0.71,32.6,0.359
0.07,-0.44,-0.71,32.6,0.359
0.08,-0.46,-0.72,32.6,0.359
0.08,-0.45,-0.72,32.9,0.359
0.07,-0.45,-0.71,32.6,0.359
0.08,-0.45,-0.71,32.6,0.359
0.08,-0.45,-0.71,32.6,0.359
0.08,-0.47,-0.71,32.6,0.359
0.08,-0.45,-0.71,32.6,0.359
0.08,-0.46,-0.7,32.6,0.361
0.08,-0.46,-0.71,32.6,0.359
0.08,-0.45,-0.7,32.6,0.359
0.08,-0.45,-0.71,32.6,0.359
0.09,-0.44,-0.71,32.6,0.359
0.08,-0.45,-0.7,32.9,0.359
0.08,-0.45,-0.69,32.6,0.359
0.08,-0.46,-0.71,32.6,0.359
0.08,-0.46,-0.7,32.6,0.359
0.08,-0.45,-0.72,32.9,0.359
0.07,-0.45,-0.71,32.6,0.359
0.07,-0.45,-0.71,32.6,0.359
0.07,-0.46,-0.71,32.6,0.359
0.07,-0.44,-0.71,32.9,0.359
0.08,-0.45,-0.71,32.6,0.359
0.08,-0.45,-0.71,32.9,0.359
0.07,-0.45,-0.71,32.9,0.361
0.07,-0.45,-0.72,32.6,0.359
0.07,-0.45,-0.71,32.6,0.359
0.07,-0.45,-0.71,32.9,0.361
0.07,-0.45,-0.7,32.9,0.359
0.08,-0.45,-0.72,32.9,0.359
0.07,-0.44,-0.71,32.6,0.359
0.08,-0.45,-0.7,32.6,0.359
0.07,-0.45,-0.7,32.6,0.359
0.07,-0.46,-0.72,32.6,0.359
0.07,-0.45,-0.71,32.9,0.361
0.08,-0.44,-0.71,32.9,0.359
0.07,-0.46,-0.72,32.6,0.359
0.07,-0.45,-0.71,32.6,0.361
0.08,-0.45,-0.72,32.6,0.361
0.07,-0.45,-0.71,32.6,0.364
0.08,-0.45,-0.72,32.6,0.359
0.08,-0.45,-0.72,32.6,0.361
0.08,-0.45,-0.76,32.6,0.364
0.05,-0.47,-0.66,32.9,0.365
0.05,-0.46,-0.69,32.6,0.365
0.05,-0.46,-0.7,32.6,0.364
0.06,-0.47,-0.71,32.9,0.364
0.07,-0.47,-0.71,32.6,0.364
0.08,-0.47,-0.71,32.6,0.364
0.07,-0.46,-0.71,32.6,0.364
0.08,-0.45,-0.7,32.6,0.364
0.08,-0.46,-0.71,32.9,0.364
0.07,-0.47,-0.7,32.6,0.364
0.07,-0.48,-0.68,32.6,0.364
0.08,-0.47,-0.71,32.6,0.359
0.06,-0.47,-0.69,32.9,0.359
0.07,-0.47,-0.67,32.6,0.359
0.07,-0.47,-0.69,32.9,0.359
0.07,-0.47,-0.71,32.6,0.364
0.06,-0.47,-0.71,32.6,0.364
0.06,-0.45,-0.7,32.6,0.364
0.06,-0.46,-0.71,32.9,0.364
0.06,-0.46,-0.71,32.6,0.364
0.06,-0.46,-0.71,32.6,0.364
0.07,-0.45,-0.7,32.9,0.364
0.06,-0.46,-0.7,32.9,0.364
0.07,-0.46,-0.72,32.6,0.364
0.06,-0.46,-0.71,32.6,0.368
0.07,-0.46,-0.71,32.6,0.364
0.06,-0.44,-0.71,32.9,0.364
0.07,-0.46,-0.7,32.6,0.364
0.07,-0.46,-0.7,32.6,0.364
0.08,-0.46,-0.71,32.6,0.364
0.07,-0.45,-0.71,32.6,0.364
0.08,-0.44,-0.72,32.6,0.364
0.07,-0.45,-0.7,32.9,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.46,-0.72,32.6,0.364
0.07,-0.45,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.9,0.361
0.08,-0.45,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.9,0.361
0.07,-0.43,-0.72,32.6,0.364
0.07,-0.45,-0.72,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.08,-0.44,-0.72,32.6,0.364
0.08,-0.45,-0.71,32.6,0.364
0.08,-0.45,-0.71,32.6,0.364
0.08,-0.45,-0.7,32.9,0.364
0.08,-0.45,-0.71,32.6,0.364
0.08,-0.44,-0.71,32.6,0.364
0.07,-0.44,-0.7,32.9,0.364
0.08,-0.43,-0.72,32.9,0.364
0.08,-0.46,-0.71,32.6,0.364
0.08,-0.46,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.45,-0.7,32.9,0.364
0.07,-0.45,-0.7,32.6,0.364
0.08,-0.44,-0.71,32.6,0.364
0.08,-0.46,-0.71,32.9,0.364
0.08,-0.44,-0.72,32.6,0.368
0.07,-0.45,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.43,-0.72,32.9,0.365
0.08,-0.45,-0.71,32.9,0.364
0.08,-0.45,-0.71,32.6,0.364
0.08,-0.45,-0.71,32.6,0.365
0.08,-0.45,-0.72,32.6,0.364
0.07,-0.44,-0.71,32.9,0.364
0.07,-0.44,-0.71,32.6,0.364
0.08,-0.44,-0.72,32.6,0.364
0.07,-0.44,-0.71,32.9,0.364
0.07,-0.44,-0.71,32.9,0.364
0.08,-0.45,-0.71,32.6,0.364
0.08,-0.45,-0.71,32.9,0.364
0.07,-0.44,-0.72,32.9,0.364
0.07,-0.44,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.9,0.362
0.08,-0.45,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.45,-0.72,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.43,-0.73,32.6,0.364
0.08,-0.45,-0.71,32.6,0.364
0.07,-0.45,-0.72,32.6,0.364
0.07,-0.43,-0.71,32.6,0.364
0.08,-0.45,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.9,0.364
0.08,-0.43,-0.72,32.6,0.364
0.08,-0.45,-0.71,32.6,0.364
0.06,-0.45,-0.72,32.6,0.364
0.07,-0.44,-0.71,32.9,0.364
0.07,-0.44,-0.71,32.6,0.364
0.08,-0.45,-0.71,32.6,0.364
0.08,-0.44,-0.71,32.6,0.364
0.07,-0.43,-0.72,32.9,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.44,-0.71,32.6,0.364
0.07,-0.43,-0.72,32.6,0.364
0.07,-0.45,-0.72,32.9,0.364
0.08,-0.44,-0.72,32.9,0.364
0.08,-0.45,-0.71,32.6,0.364
0.08,-0.45,-0.71,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.45,-0.72,32.9,0.364
0.07,-0.44,-0.7,32.9,0.364
0.07,-0.45,-0.71,32.6,0.362
0.07,-0.43,-0.72,32.6,0.364
0.07,-0.44,-0.71,32.6,0.364
0.07,-0.45,-0.72,32.6,0.361
0.08,-0.44,-0.72,32.6,0.364
0.07,-0.44,-0.72,32.6,0.364
0.07,-0.45,-0.72,32.6,0.361
0.07,-0.44,-0.71,32.9,0.364
0.08,-0.45,-0.72,32.6,0.364
0.07,-0.45,-0.71,32.6,0.364
0.06,-0.44,-0.71,32.6,0.364
0.07,-0.45,-0.71,32.9,0.364
0.06,-0.44,-0.71,32.6,0.361
0.06,-0.45,-0.71,32.6,0.361
0.06,-0.45,-0.71,32.9,0.362
0.07,-0.45,-0.72,32.6,0.361
0.06,-0.46,-0.69,32.6,0.361
0.06,-0.45,-0.71,32.9,0.361
0.06,-0.46,-0.71,32.9,0.362
0.04,-0.46,-0.72,32.9,0.359
0.06,-0.45,-0.72,32.6,0.361
0.06,-0.45,-0.72,32.6,0.361
0.07,-0.45,-0.7,32.6,0.359
0.08,-0.45,-0.71,32.9,0.361
0.08,-0.46,-0.71,32.6,0.359
0.08,-0.45,-0.71,32.6,0.359
0.07,-0.47,-0.71,32.9,0.359
0.07,-0.46,-0.7,32.9,0.359
0.08,-0.45,-0.7,32.6,0.359
0.08,-0.44,-0.7,32.6,0.359
0.06,-0.46,-0.68,32.6,0.359
0.09,-0.45,-0.71,32.6,0.359
0.08,-0.47,-0.7,32.6,0.359
0.07,-0.47,-0.71,32.9,0.359
0.07,-0.47,-0.7,32.9,0.359
0.06,-0.47,-0.7,32.6,0.359
0.07,-0.47,-0.7,32.6,0.359
0.07,-0.46,-0.71,32.6,0.359
0.08,-0.47,-0.7,32.6,0.359
0.07,-0.46,-0.71,32.6,0.359
0.07,-0.47,-0.69,32.6,0.359
0.07,-0.45,-0.7,32.6,0.359
0.06,-0.46,-0.71,32.9,0.359
0.07,-0.46,-0.7,32.9,0.359
0.08,-0.45,-0.7,32.9,0.359
0.08,-0.46,-0.7,32.6,0.359
0.07,-0.46,-0.7,32.6,0.359
0.07,-0.46,-0.71,32.6,0.359
0.07,-0.45,-0.72,32.9,0.359
0.07,-0.46,-0.7,32.6,0.359
0.08,-0.46,-0.7,32.6,0.359
0.07,-0.46,-0.71,32.6,0.359
0.08,-0.46,-0.7,32.6,0.359
0.07,-0.46,-0.72,32.6,0.359
0.07,-0.45,-0.71,32.6,0.359
0.07,-0.46,-0.71,32.9,0.359
0.06,-0.44,-0.71,32.9,0.359
0.08,-0.45,-0.72,32.6,0.359
0.07,-0.47,-0.7,32.6,0.359
0.06,-0.47,-0.69,32.6,0.359
0.08,-0.48,-0.7,32.9,0.359
0.07,-0.46,-0.71,32.6,0.359
0.08,-0.46,-0.71,32.6,0.359
0.07,-0.47,-0.71,32.6,0.359
0.07,-0.47,-0.7,32.6,0.359
0.08,-0.46,-0.71,32.6,0.359
0.08,-0.46,-0.71,32.6,0.359
0.07,-0.46,-0.7,32.6,0.359
0.08,-0.46,-0.7,32.6,0.359
0.09,-0.47,-0.68,32.6,0.359
0.09,-0.45,-0.71,32.6,0.359
0.09,-0.46,-0.71,32.9,0.359
0.09,-0.46,-0.7,32.9,0.361
0.08,-0.46,-0.7,32.6,0.359
0.09,-0.46,-0.7,32.6,0.359
0.08,-0.45,-0.69,32.6,0.361
0.08,-0.45,-0.69,32.6,0.361
0.08,-0.46,-0.7,32.6,0.359
0.08,-0.48,-0.7,32.6,0.359
0.08,-0.46,-0.71,32.6,0.364
0.08,-0.46,-0.71,32.6,0.361
0.08,-0.47,-0.7,32.6,0.365
0.08,-0.45,-0.72,32.9,0.359
0.08,-0.46,-0.71,32.9,0.361
0.08,-0.46,-0.71,32.9,0.364
0.07,-0.46,-0.71,32.6,0.359
0.07,-0.47,-0.71,32.6,0.364
0.08,-0.45,-0.71,32.6,0.361
0.08,-0.46,-0.71,32.6,0.364
0.08,-0.46,-0.71,32.6,0.361
0.08,-0.46,-0.71,32.6,0.381
0.07,-0.45,-0.7,32.6,0.387
0.08,-0.45,-0.71,32.6,0.393
0.07,-0.47,-0.7,32.9,0.393
0.08,-0.45,-0.71,32.6,0.393
0.07,-0.46,-0.71,32.9,0.397
0.06,-0.46,-0.71,32.9,0.399
0.08,-0.46,-0.7,32.6,0.399
0.07,-0.47,-0.71,32.9,0.4
0.08,-0.45,-0.71,32.6,0.399
0.08,-0.46,-0.7,32.6,0.399
0.08,-0.46,-0.71,32.6,0.399
0.08,-0.46,-0.7,32.6,0.399
0.07,-0.46,-0.71,32.9,0.397
0.08,-0.46,-0.7,32.9,0.399
0.08,-0.46,-0.71,32.6,0.397
0.08,-0.47,-0.7,32.6,0.397
0.07,-0.46,-0.7,32.6,0.393
0.07,-0.46,-0.71,32.9,0.393
0.08,-0.47,-0.7,32.9,0.393
0.08,-0.47,-0.69,32.9,0.393
0.07,-0.46,-0.71,32.9,0.393
0.07,-0.46,-0.7,32.6,0.393
0.07,-0.46,-0.7,32.6,0.393
0.08,-0.46,-0.7,32.6,0.393
0.08,-0.47,-0.7,32.9,0.393
0.09,-0.47,-0.7,32.6,0.393
0.08,-0.47,-0.7,32.9,0.393
0.07,-0.47,-0.7,32.6,0.393
0.09,-0.47,-0.7,32.6,0.393
0.09,-0.46,-0.69,32.6,0.393
0.09,-0.47,-0.68,32.6,0.393
0.08,-0.47,-0.69,32.9,0.393
0.08,-0.47,-0.7,32.6,0.393
0.08,-0.47,-0.71,32.9,0.393
0.07,-0.47,-0.69,32.6,0.393
0.09,-0.46,-0.71,32.6,0.393
0.08,-0.48,-0.71,32.6,0.393
0.07,-0.46,-0.71,32.6,0.393
0.07,-0.47,-0.7,32.9,0.393
0.07,-0.47,-0.71,32.9,0.391
0.07,-0.46,-0.7,32.9,0.393
0.07,-0.47,-0.7,32.6,0.393
0.08,-0.46,-0.7,32.9,0.391
0.07,-0.47,-0.71,32.6,0.391
0.07,-0.46,-0.71,32.6,0.391
0.07,-0.46,-0.7,32.9,0.387
0.07,-0.46,-0.69,32.9,0.387
0.07,-0.46,-0.71,32.9,0.391
0.07,-0.46,-0.72,32.9,0.388
0.07,-0.47,-0.69,32.9,0.385
0.06,-0.46,-0.69,32.6,0.377
0.07,-0.46,-0.7,32.6,0.368
0.06,-0.46,-0.71,32.6,0.364
0.07,-0.47,-0.7,32.6,0.364
0.06,-0.46,-0.71,32.6,0.364
0.07,-0.46,-0.71,32.9,0.361
0.06,-0.46,-0.7,32.6,0.359
0.07,-0.46,-0.71,32.9,0.359
0.06,-0.46,-0.7,32.9,0.359
0.08,-0.47,-0.72,32.6,0.359
0.06,-0.46,-0.71,32.6,0.359
0.05,-0.47,-0.69,32.6,0.355
0.06,-0.46,-0.71,32.6,0.353
0.07,-0.47,-0.7,32.6,0.353
0.09,-0.46,-0.71,32.6,0.353
0.08,-0.46,-0.71,32.6,0.353
0.07,-0.46,-0.7,32.9,0.353
0.07,-0.47,-0.7,32.6,0.353
0.07,-0.47,-0.7,32.9,0.353
0.09,-0.47,-0.7,32.9,0.353
0.09,-0.46,-0.7,32.6,0.353
0.08,-0.46,-0.69,32.6,0.353
0.08,-0.46,-0.69,32.6,0.353
0.08,-0.47,-0.7,32.9,0.353
0.08,-0.48,-0.7,32.6,0.353
0.07,-0.47,-0.7,32.6,0.353
0.07,-0.47,-0.7,32.6,0.353
0.07,-0.46,-0.71,32.6,0.353
0.07,-0.47,-0.71,32.9,0.353
0.05,-0.46,-0.69,32.6,0.353
0.06,-0.46,-0.71,32.6,0.353
0.07,-0.47,-0.7,32.9,0.353
0.07,-0.46,-0.72,32.6,0.353
0.07,-0.46,-0.71,32.9,0.353
0.06,-0.47,-0.71,32.6,0.354
0.06,-0.46,-0.7,32.6,0.353
0.07,-0.46,-0.71,32.6,0.353
0.06,-0.46,-0.7,32.9,0.353
0.07,-0.46,-0.71,32.9,0.353
0.07,-0.46,-0.7,32.9,0.353
0.06,-0.46,-0.71,32.9,0.353
0.06,-0.46,-0.71,32.6,0.35
0.06,-0.46,-0.71,32.6,0.353
0.08,-0.46,-0.72,32.6,0.353
0.06,-0.45,-0.7,32.6,0.353
0.07,-0.46,-0.71,32.6,0.35
0.06,-0.47,-0.7,32.6,0.353
0.06,-0.45,-0.7,32.6,0.353
0.06,-0.46,-0.71,32.9,0.353
0.07,-0.45,-0.72,32.9,0.353
0.06,-0.46,-0.7,32.6,0.35
0.07,-0.47,-0.71,32.6,0.353
0.06,-0.46,-0.71,32.6,0.353
0.07,-0.46,-0.71,32.6,0.353
0.07,-0.46,-0.71,32.6,0.353
0.07,-0.47,-0.7,32.6,0.353
0.07,-0.46,-0.7,32.6,0.353
0.07,-0.45,-0.71,32.6,0.353
0.07,-0.46,-0.7,32.6,0.353
0.08,-0.46,-0.71,32.6,0.353
0.07,-0.45,-0.7,32.6,0.353
0.08,-0.46,-0.7,32.9,0.356
0.07,-0.46,-0.7,32.9,0.353
