File Exported by Q - (c) 2009 Affectiva Inc.,,,,
File Version: 1.01,,,,
Firmware Version: 1.81,,,,
UUID: AQL1113206T,,,,
Sampling Rate: 16,,,,
Start Time: 2020-02-27 13:46:20 Offset:-05,,,,
Z-axis,Y-axis,X-axis,Temperature Celsius,EDA(uS)
-0.02,-1,0.07,32.2,2.028
-0.01,-1,0.06,32.2,2.041
-0.01,-1,0.05,32.2,2.028
-0.02,-0.99,0.05,32.2,2.041
-0.03,-1,0.08,32.2,2.041
-0.02,-1,0.06,32.2,2.041
-0.02,-1,0.06,32.2,2.045
-0.02,-1,0.06,32.2,2.041
-0.02,-1,0.05,32.2,2.041
-0.01,-1,0.06,32.2,2.041
-0.03,-1,0.07,32.2,2.041
-0.02,-1,0.06,32.2,2.041
-0.02,-1,0.07,32,2.041
-0.02,-1,0.06,32.2,2.041
-0.02,-1,0.06,32.2,2.041
-0.02,-1,0.06,32.2,2.041
-0.03,-1,0.07,32.2,2.041
-0.02,-1,0.07,32.2,2.041
-0.02,-1,0.06,32.2,2.041
-0.03,-1,0.07,32.2,2.041
-0.02,-1,0.06,32.2,2.028
-0.02,-1,0.06,32.2,2.041
-0.03,-1,0.07,32.2,2.041
-0.02,-1,0.06,32.2,2.041
-0.02,-1,0.06,32.2,2.041
-0.02,-0.99,0.06,32,2.041
-0.03,-1,0.07,32.2,2.049
-0.02,-1,0.06,32.2,2.041
-0.02,-1,0.06,32,2.049
-0.02,-1,0.07,32.2,2.041
-0.02,-1,0.07,32.2,2.045
-0.02,-1,0.06,32,2.045
-0.02,-1,0.06,32.2,2.045
-0.02,-1,0.07,32.2,2.045
-0.01,-1,0.06,32.2,2.045
-0.02,-1,0.07,32.2,2.045
-0.02,-1,0.06,32.2,2.058
-0.03,-1,0.07,32.2,2.058
-0.02,-1,0.06,32.2,2.058
-0.03,-1,0.07,32.2,2.058
-0.02,-1,0.06,32.2,2.066
-0.02,-1,0.07,32.2,2.058
-0.01,-1,0.06,32.2,2.07
-0.02,-1,0.06,32,2.075
-0.02,-1,0.06,32.2,2.075
-0.03,-1,0.06,32.2,2.079
-0.01,-1,0.06,32.2,2.075
-0.01,-1,0.07,32.2,2.087
-0.03,-1,0.07,32.2,2.075
-0.02,-1,0.07,32.2,2.075
-0.01,-1,0.07,32.2,2.075
-0.03,-1,0.07,32.2,2.075
-0.04,-1,0.06,32.2,2.075
-0.03,-1,0.07,32.2,2.075
-0.03,-1,0.06,32.2,2.079
-0.02,-1,0.08,32.2,2.079
-0.03,-1,0.08,32.2,2.079
-0.03,-1,0.06,32.2,2.092
-0.02,-1,0.05,32.2,2.092
-0.03,-1,0.07,32.2,2.105
-0.02,-1,0.07,32.2,2.096
-0.03,-1.01,0.07,32,2.109
-0.02,-1,0.07,32.2,2.109
-0.03,-1,0.07,32.2,2.113
-0.02,-1,0.07,32.2,2.122
-0.02,-1,0.07,32.2,2.113
-0.03,-1,0.07,32.2,2.113
-0.03,-1,0.07,32.2,2.113
-0.03,-1,0.07,32.2,2.113
-0.02,-1,0.05,32.2,2.113
-0.02,-1,0.06,32.2,2.126
-0.03,-1,0.06,32.2,2.113
-0.03,-1,0.06,32.2,2.113
-0.02,-1,0.05,32.2,2.126
-0.03,-1,0.07,32.2,2.113
-0.02,-1,0.07,32.2,2.126
-0.04,-0.98,0.06,32.2,2.126
-0.01,-1.01,0.06,32.2,2.144
-0.02,-0.98,0.06,32.2,2.148
-0.02,-1,0.04,32.2,2.165
-0.01,-1,0.05,32,2.175
-0.02,-1.01,0.06,32.2,2.179
-0.02,-1,0.05,32.2,2.179
-0.02,-1,0.05,32.2,2.188
-0.01,-0.99,0.04,32.2,2.197
-0.02,-1,0.04,32.2,2.183
-0.02,-1,0.05,32.2,2.188
-0.01,-1,0.05,32.2,2.197
-0.01,-1,0.05,32,2.193
-0.02,-1,0.05,32.2,2.183
-0.03,-1,0.06,32.2,2.179
-0.01,-1,0.06,32.2,2.179
-0.02,-1,0.05,32.2,2.179
-0.02,-1,0.05,32.2,2.179
-0.02,-1,0.05,32.2,2.179
-0.02,-1,0.05,32.2,2.179
-0.03,-1,0.06,32.2,2.179
-0.02,-1,0.05,32.2,2.179
-0.02,-1,0.05,32.2,2.179
-0.01,-1,0.05,32.2,2.165
-0.03,-1,0.06,32.2,2.165
-0.02,-0.99,0.04,32.2,2.165
-0.01,-1,0.05,32.2,2.175
-0.02,-1,0.06,32.2,2.165
-0.02,-1,0.05,32.2,2.165
-0.02,-0.99,0.05,32.2,2.161
-0.02,-0.99,0.05,32.2,2.148
-0.03,-1,0.05,32.2,2.148
-0.03,-1,0.06,32.2,2.148
-0.03,-1,0.07,32.2,2.165
-0.04,-1,0.07,32.2,2.165
-0.03,-1,0.06,32.2,2.175
-0.03,-1,0.06,32.2,2.17
-0.03,-1,0.05,32.2,2.17
-0.02,-1,0.06,32.2,2.148
-0.03,-1,0.06,32.2,2.148
-0.03,-1,0.06,32.2,2.148
-0.03,-1,0.06,32.2,2.148
-0.03,-1,0.07,32.2,2.144
-0.03,-1,0.07,32.2,2.148
-0.03,-1,0.08,32.2,2.148
-0.02,-1,0.06,32.2,2.144
-0.04,-1,0.06,32.2,2.148
-0.04,-1,0.07,32.2,2.144
-0.02,-1,0.07,32.2,2.144
-0.04,-1,0.07,32.2,2.144
-0.04,-1,0.07,32.2,2.144
-0.03,-1,0.06,32.2,2.144
-0.02,-1,0.06,32.2,2.135
-0.03,-1,0.06,32.2,2.126
-0.03,-0.99,0.06,32.2,2.126
-0.04,-1,0.06,32.2,2.126
-0.02,-1,0.07,32.2,2.113
-0.03,-1,0.06,32.2,2.113
-0.03,-1,0.07,32.2,2.118
-0.05,-0.99,0.07,32.2,2.109
-0.03,-1.02,0.1,32.2,2.092
-0.04,-0.97,0.05,32,2.096
-0.05,-1.02,0.13,32.2,2.109
-0.06,-1,0.08,32.2,2.096
-0.06,-0.99,0.09,32.2,2.113
-0.04,-1.01,0.15,32.2,2.113
-0.07,-1.04,0.09,32.2,2.113
-0.06,-1.03,0,32.2,2.122
-0.07,-0.96,0.16,32.2,2.113
-0.04,-1.02,0.04,32.2,2.113
0,-1.2,0.1,32.2,2.113
-0.1,-0.99,0.08,32.2,2.113
-0.08,-1.06,0.14,32.2,2.109
-0.09,-0.83,-0.01,32.2,2.092
-0.05,-1.1,0.16,32.2,2.075
-0.11,-0.79,-0.13,32.2,2.07
-0.05,-1.06,-0.02,32.2,2.058
-0.26,-0.68,0.19,32.2,2.058
-0.39,-0.71,-0.03,32.2,2.045
-0.61,-0.28,-0.45,32.2,2.053
-0.29,-0.63,0.76,32.2,2.028
-0.66,-0.31,0.85,32.2,2.024
-0.86,0.52,1.09,32.2,2.066
-0.72,0.65,1.29,32.2,2.105
-0.62,0.68,0.99,32.2,2.122
-0.54,0.43,1.31,32.2,2.135
-0.45,0.54,1.22,32.2,2.13
-0.31,0.21,0.97,32.2,2.144
-0.34,0.5,1.15,32.2,2.148
-0.34,0.86,1.16,32.2,2.148
-0.29,0.73,0.91,32.2,2.148
-0.34,0.8,0.74,32.2,2.161
-0.11,0.54,1.05,32.2,2.148
-0.06,0.72,0.72,32.2,2.148
-0.03,0.76,0.93,32.2,2.165
0.18,0.8,0.86,32.2,2.165
0.44,0.48,0.75,32.2,2.165
0.53,0.71,0.58,32.2,2.165
0.47,1.58,0.99,32.2,2.175
0.07,0.99,0.24,32.2,2.165
0.14,0.89,0.73,32.2,2.165
0.09,0.82,0.65,32.2,2.161
0.12,0.92,0.64,32.2,2.161
0.14,0.87,0.58,32.2,2.161
0.14,0.9,0.65,32.2,2.161
0.13,0.89,0.64,32.2,2.161
0.11,0.9,0.63,32.2,2.165
0.15,0.88,0.65,32.2,2.165
0.14,0.89,0.67,32.2,2.165
0.17,0.89,0.69,32.2,2.165
0.06,0.93,0.67,32.2,2.165
0,0.92,0.43,32.2,2.179
-0.02,1.07,1.02,32.2,2.179
0.09,0.77,0.49,32.2,2.206
0.25,0.8,0.74,32.2,2.201
0.27,0.72,0.57,32.4,2.229
0.3,0.79,0.77,32.4,2.233
0.28,0.68,0.78,32.4,2.247
0.26,0.84,0.94,32.4,2.252
0.24,0.85,1.03,32.4,2.27
0.09,0.93,0.72,32.6,2.289
0,0.83,0.58,32.4,2.308
0.14,0.84,0.65,32.4,2.327
0,0.84,0.68,32.4,2.366
-0.01,0.92,0.63,32.2,2.381
0,1.01,0.77,32.2,2.4
-0.08,0.91,0.59,32.2,2.42
0.06,0.87,0.58,32.2,2.436
-0.1,0.88,0.6,32.2,2.456
-0.09,0.96,0.63,32.2,2.456
-0.02,0.93,0.6,32.2,2.477
-0.02,0.81,0.62,32.2,2.481
-0.06,0.95,0.65,32.2,2.486
-0.06,0.91,0.6,32.2,2.518
-0.06,0.91,0.64,32.2,2.518
-0.04,0.93,0.63,32.2,2.518
-0.06,0.91,0.65,32.2,2.506
-0.04,0.94,0.64,32.2,2.518
-0.03,0.9,0.61,32.2,2.539
-0.07,0.9,0.64,32.2,2.527
-0.01,0.91,0.66,32.2,2.527
-0.03,0.89,0.68,32.2,2.527
-0.03,0.92,0.68,32.2,2.527
-0.04,0.92,0.65,32.2,2.539
0.05,0.89,0.67,32.2,2.539
-0.06,0.87,0.73,32.2,2.539
-0.02,0.86,0.67,32.2,2.539
0,0.9,0.69,32.2,2.544
0,0.87,0.66,32.2,2.548
0.04,0.9,0.74,32.2,2.553
-0.01,0.86,0.69,32.2,2.56
0,0.88,0.69,32.2,2.565
0.03,0.89,0.73,32.2,2.582
0.01,0.88,0.69,32.2,2.582
0.02,0.88,0.71,32.2,2.582
0.03,0.87,0.72,32.2,2.57
0.03,0.87,0.72,32.2,2.591
0.03,0.87,0.72,32.2,2.591
0.03,0.87,0.71,32.2,2.625
0.04,0.86,0.72,32.2,2.608
0.03,0.86,0.72,32.2,2.613
0.03,0.87,0.72,32.2,2.617
0.04,0.87,0.72,32.2,2.635
0.03,0.88,0.72,32.2,2.635
0.03,0.87,0.72,32.2,2.647
0.04,0.87,0.71,32.2,2.652
0.03,0.87,0.71,32.2,2.647
0.04,0.88,0.72,32.2,2.647
0.03,0.86,0.71,32.2,2.652
0.02,0.87,0.71,32.2,2.665
0.04,0.88,0.71,32.2,2.652
0.03,0.87,0.72,32.2,2.665
0.03,0.87,0.72,32.2,2.652
0.04,0.87,0.72,32.2,2.665
0.03,0.88,0.71,32.2,2.635
0.04,0.87,0.72,32.2,2.647
0.02,0.86,0.72,32.2,2.635
0.05,0.88,0.71,32.2,2.635
0.03,0.87,0.7,32.2,2.647
0.04,0.87,0.72,32.2,2.635
0.03,0.87,0.71,32.2,2.647
0.04,0.87,0.73,32.2,2.635
0.04,0.86,0.72,32.2,2.613
0.04,0.88,0.7,32.2,2.613
0.05,0.86,0.72,32.2,2.62
0.04,0.87,0.71,32.2,2.603
0.05,0.87,0.73,32.2,2.603
0.03,0.87,0.71,32.2,2.599
0.05,0.86,0.72,32.2,2.57
0.06,0.86,0.73,32.2,2.57
0.04,0.85,0.72,32.2,2.582
0.04,0.86,0.73,32.2,2.57
0.06,0.88,0.72,32.2,2.553
0.06,0.86,0.71,32.2,2.548
0.03,0.86,0.73,32.2,2.548
0.06,0.88,0.73,32.2,2.548
0.05,0.85,0.72,32.2,2.539
0.05,0.86,0.73,32.2,2.527
0.04,0.87,0.72,32.2,2.534
0.06,0.87,0.73,32.2,2.523
0.04,0.87,0.72,32.2,2.534
0.06,0.86,0.72,32.2,2.506
0.05,0.86,0.73,32.2,2.506
0.05,0.87,0.72,32.2,2.518
0.04,0.87,0.71,32.2,2.506
0.06,0.86,0.73,32.2,2.502
0.05,0.87,0.73,32.2,2.518
0.05,0.85,0.7,32.2,2.502
0.05,0.87,0.71,32.2,2.518
0.05,0.87,0.72,32.2,2.502
0.05,0.87,0.72,32.2,2.502
0.06,0.87,0.72,32.2,2.502
0.04,0.86,0.71,32.2,2.502
0.06,0.86,0.72,32.2,2.502
0.05,0.87,0.7,32.2,2.49
0.05,0.87,0.73,32.2,2.502
0.06,0.87,0.73,32.2,2.49
0.04,0.86,0.72,32.2,2.497
0.06,0.86,0.72,32.2,2.502
0.05,0.86,0.71,32.2,2.486
0.04,0.86,0.73,32.2,2.486
0.04,0.86,0.72,32.2,2.502
0.06,0.87,0.71,32.2,2.497
0.06,0.86,0.74,32.2,2.486
0.05,0.86,0.73,32.2,2.486
0.05,0.87,0.72,32.2,2.486
0.06,0.85,0.73,32.2,2.486
0.05,0.86,0.73,32.2,2.497
0.06,0.86,0.71,32.2,2.497
0.08,0.86,0.72,32.2,2.497
0.04,0.85,0.71,32.2,2.477
0.07,0.86,0.77,32.2,2.465
0.04,0.85,0.74,32.2,2.477
0.07,0.87,0.74,32.2,2.477
0.07,0.85,0.71,32.2,2.477
0.06,0.85,0.73,32.2,2.477
0.05,0.86,0.74,32.2,2.461
0.07,0.81,0.7,32.2,2.456
0.07,0.85,0.75,32.2,2.445
0.07,0.93,0.75,32.2,2.456
0.07,0.88,0.73,32.2,2.445
0.07,0.82,0.72,32.2,2.445
0.08,0.85,0.73,32.2,2.452
0.07,0.86,0.74,32.2,2.456
0.07,0.84,0.74,32.2,2.452
0.07,0.86,0.72,32.2,2.425
0.07,0.86,0.74,32.2,2.425
0.07,0.85,0.74,32.2,2.44
0.07,0.85,0.74,32.2,2.425
0.07,0.86,0.73,32.2,2.425
0.06,0.85,0.74,32.2,2.425
0.07,0.85,0.74,32.2,2.425
0.07,0.85,0.73,32.2,2.425
0.07,0.85,0.74,32.2,2.409
0.07,0.86,0.74,32.2,2.409
0.07,0.85,0.74,32.2,2.42
0.07,0.85,0.74,32.2,2.42
0.07,0.85,0.74,32.2,2.416
0.07,0.85,0.74,32.2,2.405
0.07,0.85,0.73,32.2,2.416
0.07,0.85,0.74,32.2,2.396
0.07,0.85,0.75,32.2,2.396
0.08,0.85,0.74,32.2,2.385
0.07,0.85,0.74,32.2,2.385
0.06,0.85,0.75,32.2,2.385
0.07,0.85,0.75,32.2,2.385
0.07,0.84,0.74,32.2,2.396
0.07,0.85,0.73,32.2,2.396
0.06,0.85,0.74,32.2,2.37
0.07,0.85,0.75,32.2,2.381
0.08,0.85,0.74,32.2,2.396
0.07,0.85,0.74,32.2,2.381
0.07,0.85,0.75,32.2,2.366
0.07,0.85,0.74,32.2,2.366
0.08,0.84,0.75,32.2,2.366
0.07,0.84,0.74,32.2,2.376
0.07,0.85,0.74,32.2,2.366
0.07,0.86,0.73,32.2,2.366
0.09,0.86,0.74,32.2,2.376
0.07,0.84,0.74,32.2,2.366
0.07,0.85,0.74,32.2,2.376
0.07,0.85,0.74,32.2,2.376
0.08,0.85,0.73,32.2,2.376
0.07,0.85,0.74,32.2,2.376
0.06,0.85,0.74,32.2,2.366
0.08,0.86,0.74,32.2,2.366
0.06,0.85,0.74,32.2,2.361
0.07,0.85,0.75,32.2,2.366
0.07,0.84,0.74,32.2,2.351
0.07,0.85,0.75,32.2,2.351
0.07,0.86,0.74,32.2,2.351
0.06,0.85,0.74,32.2,2.361
0.07,0.85,0.74,32.2,2.361
0.06,0.85,0.74,32.2,2.351
0.07,0.84,0.74,32.2,2.361
0.06,0.84,0.74,32.2,2.351
0.07,0.85,0.74,32.2,2.366
0.06,0.85,0.74,32.2,2.366
0.06,0.85,0.73,32.2,2.366
0.06,0.85,0.75,32.2,2.381
0.06,0.86,0.74,32.2,2.4
0.06,0.84,0.75,32.2,2.416
0.06,0.85,0.75,32.2,2.425
0.07,0.85,0.75,32.2,2.456
0.06,0.85,0.74,32.2,2.477
0.06,0.85,0.75,32.2,2.486
0.05,0.85,0.74,32.2,2.518
0.06,0.85,0.74,32.2,2.527
0.06,0.85,0.74,32.2,2.57
0.05,0.85,0.75,32.2,2.599
0.06,0.85,0.74,32.2,2.613
0.06,0.85,0.74,32.2,2.635
0.06,0.85,0.74,32.2,2.657
0.06,0.85,0.75,32.2,2.684
0.05,0.85,0.74,32.2,2.706
0.06,0.85,0.74,32.2,2.737
0.06,0.85,0.74,32.2,2.747
0.05,0.85,0.75,32.2,2.765
0.06,0.85,0.74,32.2,2.77
0.05,0.85,0.75,32.2,2.794
0.06,0.85,0.75,32.2,2.807
0.06,0.85,0.75,32.2,2.807
0.06,0.84,0.74,32.2,2.817
0.06,0.85,0.75,32.2,2.817
0.05,0.85,0.75,32.2,2.817
0.06,0.85,0.75,32.2,2.817
0.06,0.85,0.74,32.2,2.817
0.06,0.85,0.74,32.2,2.831
0.05,0.85,0.75,32.2,2.817
0.06,0.85,0.74,32.2,2.817
0.06,0.86,0.74,32.2,2.831
0.06,0.85,0.73,32.2,2.817
0.05,0.86,0.73,32.2,2.817
0.05,0.86,0.71,32.2,2.817
0.05,0.89,0.73,32.2,2.817
0.04,0.86,0.7,32.2,2.817
0.04,0.87,0.72,32.2,2.817
0.03,0.86,0.7,32.2,2.817
0.03,0.89,0.7,32.2,2.817
0.02,0.88,0.69,32.2,2.826
0.05,0.89,0.68,32.2,2.794
0.04,0.87,0.71,32.2,2.794
-0.01,0.89,0.7,32.2,2.794
0,0.95,0.66,32.2,2.789
0.01,0.96,0.65,32.2,2.784
-0.01,1.07,0.7,32.2,2.752
-0.03,1.25,0.69,32.2,2.747
-0.05,1.41,0.68,32.2,2.737
0,1.97,0.58,32.2,2.737
-0.08,0.82,0.34,32.2,2.724
-0.29,0.47,0.95,32.2,2.706
-0.81,0.65,1.32,32.2,2.714
-0.89,0.51,0.74,32.2,2.701
-0.78,0.44,0.72,32.2,2.692
-0.66,0.5,0.35,32.2,2.669
-0.76,0.17,0.05,32.2,2.657
-0.64,0.36,0.42,32.2,2.657
-0.5,0.35,0.42,32.2,2.652
-0.62,0.61,1.05,32.2,2.647
-0.67,0.38,0.5,32.2,2.647
-0.73,0.37,0.77,32.2,2.613
-0.66,0.57,0.62,32.2,2.591
-0.89,0.54,0.71,32.2,2.582
-0.93,0.39,0.81,32.2,2.56
-0.72,0.39,0.66,32.2,2.56
-0.84,0.42,0.76,32.2,2.548
-0.74,-0.5,0.63,32.2,2.57
-0.49,-0.48,0.58,32.2,2.582
-0.72,-0.61,0.42,32.2,2.586
-0.07,-0.67,0.91,32.2,2.591
-0.49,2.07,0.04,32.2,2.591
-0.46,3.28,1.17,32.2,2.613
-0.7,0.93,0.9,32.2,2.617
-0.76,0.32,0.36,32.2,2.635
-0.61,0.25,0.69,32.2,2.657
-0.6,0.35,0.5,32.2,2.692
-0.31,0.28,0.82,32.2,2.706
0.12,0.3,0.72,32.2,2.737
0.96,0.06,0.49,32.2,2.784
0.63,4.59,3.41,32.2,2.807
0.18,-0.08,0.31,32.2,2.831
-0.09,0.01,1.28,32.2,2.88
0.01,0.49,1.16,32.2,2.865
-0.08,0.34,1.2,32.2,2.88
0.1,0.5,1.06,32.2,2.86
0.02,0.25,1.16,32.2,2.865
0,0.3,1.02,32.2,2.86
-0.05,0.28,1.05,32.2,2.86
-0.04,0.18,0.9,32.2,2.88
0.1,0.23,0.74,32.2,2.865
-0.2,0.2,2.07,32.2,2.885
0.75,-0.16,0.06,32.2,2.846
0.5,1.15,1.45,32.2,2.865
0.82,0.92,0.89,32.2,2.909
0.65,1.23,0.6,32.2,2.984
0.3,0.94,-0.22,32.2,3.02
0.48,0.78,-0.26,32.2,3.062
0.75,0.63,-0.21,32.2,3.067
0.55,0.51,-0.23,32.2,3.083
0.42,0.66,-0.02,32.2,3.088
0.49,0.72,-0.15,32.2,3.093
0.44,0.48,0,32.2,3.093
0.43,0.53,-0.04,32.2,3.093
0.5,0.67,-0.48,32.2,3.098
0.49,0.5,-0.35,32.2,3.12
0.42,0.43,-0.51,32.2,3.12
0.37,0.49,-0.58,32.2,3.12
0.44,0.32,-0.62,32.2,3.12
0.25,0.33,-0.72,32.2,3.142
0.18,0.4,-0.69,32.2,3.164
0.1,0.11,-0.78,32.2,3.164
0.13,0.45,-0.7,32.2,3.152
0.19,0.36,-0.76,32.2,3.147
0.19,0.34,-0.85,32.2,3.147
0.15,0.31,-0.69,32.2,3.147
0.48,1.01,-0.46,32.2,3.191
0.09,0.06,-0.76,32.2,3.093
0.09,0.56,-0.93,32.2,3.093
0.09,0.1,-0.59,32.2,3.109
0.02,0.21,-0.79,32.2,3.093
-0.43,0.37,-1.1,32.2,3.083
0.22,0.34,-0.82,32.2,3.056
0.12,0.21,-0.66,32.2,3.056
0.09,0.29,-0.82,32.2,3.041
0.21,0.61,-0.94,32.2,3.067
0.11,0.19,-0.8,32.2,3.093
0.11,0.16,-0.72,32.2,3.12
0.18,0.41,-0.88,32.2,3.147
0.08,0.03,-0.82,32.2,3.174
0.1,0.23,-0.9,32.2,3.174
0.09,0.32,-0.96,32.2,3.174
0.11,0.27,-0.91,32.2,3.191
0,0.52,-0.77,32.2,3.174
0.07,0.26,-0.8,32.2,3.152
0,0.35,-0.55,32.2,3.164
-0.02,0.4,-0.63,32.2,3.147
0,0.38,-0.93,32.2,3.142
0.01,0.3,-0.75,32.2,3.136
-0.01,0.48,-0.79,32.2,3.136
0.23,0.82,-1.17,32.2,3.109
-0.03,0.12,-0.6,32.2,3.093
-0.02,0.5,-0.73,32.2,3.109
-0.19,0.21,-0.77,32.2,3.093
0,0.36,-0.91,32.2,3.072
-0.01,0.34,-0.8,32.2,3.083
0.16,0.12,-0.83,32.2,3.083
0.05,0.28,-0.78,32.2,3.041
0,0.24,-0.78,32.2,3.056
0.02,0.36,-0.75,32.2,3.03
-0.05,0.31,-0.77,32.2,2.994
0.24,0.36,-0.85,32.2,3.01
0.05,0.3,-0.84,32.2,2.989
0.08,0.28,-0.8,32.2,3
0.04,0.07,-0.71,32.2,2.944
0.14,0.2,-0.86,32.2,2.86
-0.04,0.26,-0.8,32.2,2.687
-0.1,0.32,-0.21,32.2,1.442
-0.59,0.69,-0.44,32.2,0.571
-0.31,0.35,-0.61,32.2,0.271
-0.07,0.36,-0.89,32.2,0.138
-0.35,0.41,-0.63,32.2,0.074
0,0.7,-0.24,32.2,0.039
-0.12,0.58,-0.43,32.2,0.02
-0.41,0.71,-0.46,32.2,0.01
-0.28,0.46,-0.64,32.2,0.006
-0.26,0.92,-0.22,32.2,0.002
-0.24,0.65,0.06,32.2,0
-0.28,0.73,-0.47,32.2,0
-0.34,0.73,0.11,32.2,0
0.08,1.08,-0.1,32.2,0
-0.24,0.99,0.38,32.2,0
-0.37,0.42,1.41,32.2,0
0.04,0.18,1.01,32.2,0
-0.03,-0.19,0.73,32.2,0
0,-1.16,-0.55,32.2,0
-0.26,-1.53,1.33,32.2,0
0.28,-2.09,-1.13,32.2,0
-0.41,-0.26,0.64,32.2,0
0.09,-1.1,2.46,32.2,0
0.6,-0.93,-0.59,32.2,0
0.34,-1.3,1.03,32.2,0
0.64,-1.44,-0.1,32.2,0
0.05,-1,0.18,32.2,0
0.05,-0.72,0.24,32.2,0
0.19,-0.73,0.45,32.2,0
0.28,-0.32,1.96,32.2,0
0.55,-0.09,0.81,32.2,0
0.08,-0.82,0.18,32.2,0
-0.07,-0.62,1.27,32.2,0
-0.11,-0.5,1.33,32.2,0
-0.49,-0.71,0.7,32.2,0
-0.26,-0.34,1.29,32.2,0
-0.13,-0.27,0.86,32.2,0
-0.15,0,1.31,32.2,0
-0.05,0.17,1.04,32.2,0
0.25,0.32,1.09,32.2,0
0.36,0.46,1.37,32.2,0
0.17,0.38,1.09,32.2,0
0.16,0.24,1.05,32.2,0
0.37,0.52,0.98,32.2,0
0.28,0.41,1,32.2,0
0.29,0.37,1.12,32.2,0
0.29,0.32,1.08,32.2,0
0.41,0.35,1.12,32.2,0
0.32,0.29,0.97,32.2,0
0.28,0.43,0.87,32.2,0
0.36,0.46,0.95,32.2,0
0.32,0.53,0.85,32.2,0
0.43,0.75,0.72,32.2,0
0.33,0.66,0.45,32.2,0
0.6,0.88,0.36,32.2,0
0.49,0.99,0.03,32.2,0
0.57,0.67,-0.1,32.2,0
0.6,0.92,-0.19,32.2,0
0.38,0.66,-0.27,32.2,0
0.36,0.73,-0.3,32.2,0
0.3,0.88,-0.55,32.2,0
0.1,0.71,-0.72,32.2,0
0.03,0.47,-0.67,32.2,0
0.04,0.43,-0.62,32.2,0
0,0.44,-0.56,32.2,0
-0.05,0.48,-0.52,32.2,0
0.07,0.49,-0.65,32.2,0
0.17,0.29,-0.74,32.2,0
0.17,0.11,-0.86,32.2,0
0.22,0.09,-1.13,32.2,0
0.34,0.34,-0.92,32.2,0
0.33,0.37,-0.7,32.2,0
0.27,0.44,-0.7,32.2,0
0.34,0.58,-0.79,32.2,0
0.38,0.5,-0.65,32.2,0
0.55,0.64,-0.79,32.2,0
0.45,0.48,-0.52,32.2,0
0.45,0.43,-0.61,32.2,0
0.32,0.27,-0.7,32.2,0
0.39,0.32,-0.61,32.2,0
0.34,0.39,-0.62,32.2,0
0.2,0.4,-0.52,32.2,0
0.24,0.64,-0.58,32.2,0
0.05,0.44,-0.65,32.2,0
0.19,0.19,-0.73,32.2,0
0.11,0.14,-0.82,32.2,0
0.29,0.2,-0.87,32.2,0
-0.02,0.26,-0.74,32.2,0
-0.08,0.23,-0.83,32.2,0
-0.01,0.29,-1.07,32.2,0
-0.18,0.16,-0.78,32.2,0
-0.26,0.13,-0.67,32.2,0
-0.17,0.03,-0.82,32.2,0
-0.21,-0.04,-0.74,32.2,0
0.08,-0.01,-0.39,32.2,0
-1.1,0.93,-0.98,32.2,0
-0.46,0.4,-0.69,32.2,0
-0.3,0,-0.71,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.31,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.31,0.06,-0.79,32.2,0
-0.31,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.31,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.07,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.78,32.2,0
-0.31,0.06,-0.8,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.31,0.06,-0.79,32.2,0
-0.31,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.31,0.06,-0.8,32.2,0
-0.31,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.31,0.06,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.05,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.07,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.07,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.79,32.2,0
-0.32,0.06,-0.8,32.2,0
-0.32,0.05,-0.79,32.2,0
